Path,Label,LabelInd,IsAugment
SkateBoarding/v_SkateBoarding_g10_c06.avi,SkateBoarding,16,1
SkateBoarding/v_SkateBoarding_g10_c06.avi,SkateBoarding,16,1
SkateBoarding/v_SkateBoarding_g10_c06.avi,SkateBoarding,16,1
SkateBoarding/v_SkateBoarding_g10_c06.avi,SkateBoarding,16,1
BasketballDunk/v_BasketballDunk_g21_c03.avi,BasketballDunk,2,0
BasketballDunk/v_BasketballDunk_g21_c03.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g21_c03.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g21_c03.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g21_c03.avi,BasketballDunk,2,1
PoleVault/v_PoleVault_g21_c07.avi,PoleVault,13,0
PoleVault/v_PoleVault_g21_c07.avi,PoleVault,13,1
PoleVault/v_PoleVault_g21_c07.avi,PoleVault,13,1
PoleVault/v_PoleVault_g21_c07.avi,PoleVault,13,1
PoleVault/v_PoleVault_g21_c07.avi,PoleVault,13,1
GolfSwing/v_GolfSwing_g15_c03.avi,GolfSwing,9,0
GolfSwing/v_GolfSwing_g15_c03.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g15_c03.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g15_c03.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g15_c03.avi,GolfSwing,9,1
IceDancing/v_IceDancing_g20_c04.avi,IceDancing,11,0
IceDancing/v_IceDancing_g20_c04.avi,IceDancing,11,1
IceDancing/v_IceDancing_g20_c04.avi,IceDancing,11,1
IceDancing/v_IceDancing_g20_c04.avi,IceDancing,11,1
IceDancing/v_IceDancing_g20_c04.avi,IceDancing,11,1
RopeClimbing/v_RopeClimbing_g14_c05.avi,RopeClimbing,14,0
RopeClimbing/v_RopeClimbing_g14_c05.avi,RopeClimbing,14,1
RopeClimbing/v_RopeClimbing_g14_c05.avi,RopeClimbing,14,1
RopeClimbing/v_RopeClimbing_g14_c05.avi,RopeClimbing,14,1
RopeClimbing/v_RopeClimbing_g14_c05.avi,RopeClimbing,14,1
PoleVault/v_PoleVault_g13_c02.avi,PoleVault,13,0
PoleVault/v_PoleVault_g13_c02.avi,PoleVault,13,1
PoleVault/v_PoleVault_g13_c02.avi,PoleVault,13,1
PoleVault/v_PoleVault_g13_c02.avi,PoleVault,13,1
PoleVault/v_PoleVault_g13_c02.avi,PoleVault,13,1
IceDancing/v_IceDancing_g12_c04.avi,IceDancing,11,0
IceDancing/v_IceDancing_g12_c04.avi,IceDancing,11,1
IceDancing/v_IceDancing_g12_c04.avi,IceDancing,11,1
IceDancing/v_IceDancing_g12_c04.avi,IceDancing,11,1
IceDancing/v_IceDancing_g12_c04.avi,IceDancing,11,1
LongJump/v_LongJump_g09_c03.avi,LongJump,12,0
LongJump/v_LongJump_g09_c03.avi,LongJump,12,1
LongJump/v_LongJump_g09_c03.avi,LongJump,12,1
LongJump/v_LongJump_g09_c03.avi,LongJump,12,1
LongJump/v_LongJump_g09_c03.avi,LongJump,12,1
PoleVault/v_PoleVault_g09_c02.avi,PoleVault,13,0
PoleVault/v_PoleVault_g09_c02.avi,PoleVault,13,1
PoleVault/v_PoleVault_g09_c02.avi,PoleVault,13,1
PoleVault/v_PoleVault_g09_c02.avi,PoleVault,13,1
PoleVault/v_PoleVault_g09_c02.avi,PoleVault,13,1
SoccerJuggling/v_SoccerJuggling_g25_c01.avi,SoccerJuggling,19,0
SoccerJuggling/v_SoccerJuggling_g25_c01.avi,SoccerJuggling,19,1
SoccerJuggling/v_SoccerJuggling_g25_c01.avi,SoccerJuggling,19,1
SoccerJuggling/v_SoccerJuggling_g25_c01.avi,SoccerJuggling,19,1
SoccerJuggling/v_SoccerJuggling_g25_c01.avi,SoccerJuggling,19,1
Basketball/v_Basketball_g20_c04.avi,Basketball,1,0
Basketball/v_Basketball_g20_c04.avi,Basketball,1,1
Basketball/v_Basketball_g20_c04.avi,Basketball,1,1
Basketball/v_Basketball_g20_c04.avi,Basketball,1,1
Basketball/v_Basketball_g20_c04.avi,Basketball,1,1
GolfSwing/v_GolfSwing_g13_c01.avi,GolfSwing,9,0
GolfSwing/v_GolfSwing_g13_c01.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g13_c01.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g13_c01.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g13_c01.avi,GolfSwing,9,1
Skiing/v_Skiing_g09_c06.avi,Skiing,17,0
Skiing/v_Skiing_g09_c06.avi,Skiing,17,1
Skiing/v_Skiing_g09_c06.avi,Skiing,17,1
Skiing/v_Skiing_g09_c06.avi,Skiing,17,1
Skiing/v_Skiing_g09_c06.avi,Skiing,17,1
Basketball/v_Basketball_g23_c05.avi,Basketball,1,0
Basketball/v_Basketball_g23_c05.avi,Basketball,1,1
Basketball/v_Basketball_g23_c05.avi,Basketball,1,1
Basketball/v_Basketball_g23_c05.avi,Basketball,1,1
Basketball/v_Basketball_g23_c05.avi,Basketball,1,1
SkateBoarding/v_SkateBoarding_g23_c02.avi,SkateBoarding,16,0
SkateBoarding/v_SkateBoarding_g23_c02.avi,SkateBoarding,16,1
SkateBoarding/v_SkateBoarding_g23_c02.avi,SkateBoarding,16,1
SkateBoarding/v_SkateBoarding_g23_c02.avi,SkateBoarding,16,1
SkateBoarding/v_SkateBoarding_g23_c02.avi,SkateBoarding,16,1
HorseRiding/v_HorseRiding_g25_c07.avi,HorseRiding,10,0
HorseRiding/v_HorseRiding_g25_c07.avi,HorseRiding,10,1
HorseRiding/v_HorseRiding_g25_c07.avi,HorseRiding,10,1
HorseRiding/v_HorseRiding_g25_c07.avi,HorseRiding,10,1
HorseRiding/v_HorseRiding_g25_c07.avi,HorseRiding,10,1
Basketball/v_Basketball_g20_c01.avi,Basketball,1,0
Basketball/v_Basketball_g20_c01.avi,Basketball,1,1
Basketball/v_Basketball_g20_c01.avi,Basketball,1,1
Basketball/v_Basketball_g20_c01.avi,Basketball,1,1
Basketball/v_Basketball_g20_c01.avi,Basketball,1,1
IceDancing/v_IceDancing_g18_c01.avi,IceDancing,11,0
IceDancing/v_IceDancing_g18_c01.avi,IceDancing,11,1
IceDancing/v_IceDancing_g18_c01.avi,IceDancing,11,1
IceDancing/v_IceDancing_g18_c01.avi,IceDancing,11,1
IceDancing/v_IceDancing_g18_c01.avi,IceDancing,11,1
TennisSwing/v_TennisSwing_g15_c07.avi,TennisSwing,21,0
TennisSwing/v_TennisSwing_g15_c07.avi,TennisSwing,21,1
TennisSwing/v_TennisSwing_g15_c07.avi,TennisSwing,21,1
TennisSwing/v_TennisSwing_g15_c07.avi,TennisSwing,21,1
TennisSwing/v_TennisSwing_g15_c07.avi,TennisSwing,21,1
SalsaSpin/v_SalsaSpin_g21_c04.avi,SalsaSpin,15,0
SalsaSpin/v_SalsaSpin_g21_c04.avi,SalsaSpin,15,1
SalsaSpin/v_SalsaSpin_g21_c04.avi,SalsaSpin,15,1
SalsaSpin/v_SalsaSpin_g21_c04.avi,SalsaSpin,15,1
SalsaSpin/v_SalsaSpin_g21_c04.avi,SalsaSpin,15,1
SalsaSpin/v_SalsaSpin_g15_c02.avi,SalsaSpin,15,0
SalsaSpin/v_SalsaSpin_g15_c02.avi,SalsaSpin,15,1
SalsaSpin/v_SalsaSpin_g15_c02.avi,SalsaSpin,15,1
SalsaSpin/v_SalsaSpin_g15_c02.avi,SalsaSpin,15,1
SalsaSpin/v_SalsaSpin_g15_c02.avi,SalsaSpin,15,1
VolleyballSpiking/v_VolleyballSpiking_g11_c01.avi,VolleyballSpiking,23,0
VolleyballSpiking/v_VolleyballSpiking_g11_c01.avi,VolleyballSpiking,23,1
VolleyballSpiking/v_VolleyballSpiking_g11_c01.avi,VolleyballSpiking,23,1
VolleyballSpiking/v_VolleyballSpiking_g11_c01.avi,VolleyballSpiking,23,1
VolleyballSpiking/v_VolleyballSpiking_g11_c01.avi,VolleyballSpiking,23,1
Diving/v_Diving_g12_c07.avi,Diving,6,0
Diving/v_Diving_g12_c07.avi,Diving,6,1
Diving/v_Diving_g12_c07.avi,Diving,6,1
Diving/v_Diving_g12_c07.avi,Diving,6,1
Diving/v_Diving_g12_c07.avi,Diving,6,1
Biking/v_Biking_g23_c04.avi,Biking,3,0
Biking/v_Biking_g23_c04.avi,Biking,3,1
Biking/v_Biking_g23_c04.avi,Biking,3,1
Biking/v_Biking_g23_c04.avi,Biking,3,1
Biking/v_Biking_g23_c04.avi,Biking,3,1
IceDancing/v_IceDancing_g08_c06.avi,IceDancing,11,0
IceDancing/v_IceDancing_g08_c06.avi,IceDancing,11,1
IceDancing/v_IceDancing_g08_c06.avi,IceDancing,11,1
IceDancing/v_IceDancing_g08_c06.avi,IceDancing,11,1
IceDancing/v_IceDancing_g08_c06.avi,IceDancing,11,1
Fencing/v_Fencing_g22_c02.avi,Fencing,7,0
Fencing/v_Fencing_g22_c02.avi,Fencing,7,1
Fencing/v_Fencing_g22_c02.avi,Fencing,7,1
Fencing/v_Fencing_g22_c02.avi,Fencing,7,1
Fencing/v_Fencing_g22_c02.avi,Fencing,7,1
WalkingWithDog/v_WalkingWithDog_g19_c05.avi,WalkingWithDog,24,0
WalkingWithDog/v_WalkingWithDog_g19_c05.avi,WalkingWithDog,24,1
WalkingWithDog/v_WalkingWithDog_g19_c05.avi,WalkingWithDog,24,1
WalkingWithDog/v_WalkingWithDog_g19_c05.avi,WalkingWithDog,24,1
WalkingWithDog/v_WalkingWithDog_g19_c05.avi,WalkingWithDog,24,1
Surfing/v_Surfing_g12_c07.avi,Surfing,20,0
Surfing/v_Surfing_g12_c07.avi,Surfing,20,1
Surfing/v_Surfing_g12_c07.avi,Surfing,20,1
Surfing/v_Surfing_g12_c07.avi,Surfing,20,1
Surfing/v_Surfing_g12_c07.avi,Surfing,20,1
PoleVault/v_PoleVault_g20_c01.avi,PoleVault,13,0
PoleVault/v_PoleVault_g20_c01.avi,PoleVault,13,1
PoleVault/v_PoleVault_g20_c01.avi,PoleVault,13,1
PoleVault/v_PoleVault_g20_c01.avi,PoleVault,13,1
PoleVault/v_PoleVault_g20_c01.avi,PoleVault,13,1
Surfing/v_Surfing_g20_c02.avi,Surfing,20,0
Surfing/v_Surfing_g20_c02.avi,Surfing,20,1
Surfing/v_Surfing_g20_c02.avi,Surfing,20,1
Surfing/v_Surfing_g20_c02.avi,Surfing,20,1
Surfing/v_Surfing_g20_c02.avi,Surfing,20,1
PoleVault/v_PoleVault_g23_c05.avi,PoleVault,13,0
PoleVault/v_PoleVault_g23_c05.avi,PoleVault,13,1
PoleVault/v_PoleVault_g23_c05.avi,PoleVault,13,1
PoleVault/v_PoleVault_g23_c05.avi,PoleVault,13,1
PoleVault/v_PoleVault_g23_c05.avi,PoleVault,13,1
Biking/v_Biking_g15_c03.avi,Biking,3,0
Biking/v_Biking_g15_c03.avi,Biking,3,1
Biking/v_Biking_g15_c03.avi,Biking,3,1
Biking/v_Biking_g15_c03.avi,Biking,3,1
Biking/v_Biking_g15_c03.avi,Biking,3,1
Surfing/v_Surfing_g10_c06.avi,Surfing,20,0
Surfing/v_Surfing_g10_c06.avi,Surfing,20,1
Surfing/v_Surfing_g10_c06.avi,Surfing,20,1
Surfing/v_Surfing_g10_c06.avi,Surfing,20,1
Surfing/v_Surfing_g10_c06.avi,Surfing,20,1
RopeClimbing/v_RopeClimbing_g12_c04.avi,RopeClimbing,14,0
RopeClimbing/v_RopeClimbing_g12_c04.avi,RopeClimbing,14,1
RopeClimbing/v_RopeClimbing_g12_c04.avi,RopeClimbing,14,1
RopeClimbing/v_RopeClimbing_g12_c04.avi,RopeClimbing,14,1
RopeClimbing/v_RopeClimbing_g12_c04.avi,RopeClimbing,14,1
CricketBowling/v_CricketBowling_g12_c06.avi,CricketBowling,5,0
CricketBowling/v_CricketBowling_g12_c06.avi,CricketBowling,5,1
CricketBowling/v_CricketBowling_g12_c06.avi,CricketBowling,5,1
CricketBowling/v_CricketBowling_g12_c06.avi,CricketBowling,5,1
CricketBowling/v_CricketBowling_g12_c06.avi,CricketBowling,5,1
GolfSwing/v_GolfSwing_g17_c01.avi,GolfSwing,9,0
GolfSwing/v_GolfSwing_g17_c01.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g17_c01.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g17_c01.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g17_c01.avi,GolfSwing,9,1
IceDancing/v_IceDancing_g18_c04.avi,IceDancing,11,0
IceDancing/v_IceDancing_g18_c04.avi,IceDancing,11,1
IceDancing/v_IceDancing_g18_c04.avi,IceDancing,11,1
IceDancing/v_IceDancing_g18_c04.avi,IceDancing,11,1
IceDancing/v_IceDancing_g18_c04.avi,IceDancing,11,1
Skiing/v_Skiing_g23_c01.avi,Skiing,17,0
Skiing/v_Skiing_g23_c01.avi,Skiing,17,1
Skiing/v_Skiing_g23_c01.avi,Skiing,17,1
Skiing/v_Skiing_g23_c01.avi,Skiing,17,1
Skiing/v_Skiing_g23_c01.avi,Skiing,17,1
GolfSwing/v_GolfSwing_g20_c04.avi,GolfSwing,9,0
GolfSwing/v_GolfSwing_g20_c04.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g20_c04.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g20_c04.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g20_c04.avi,GolfSwing,9,1
Basketball/v_Basketball_g15_c01.avi,Basketball,1,0
Basketball/v_Basketball_g15_c01.avi,Basketball,1,1
Basketball/v_Basketball_g15_c01.avi,Basketball,1,1
Basketball/v_Basketball_g15_c01.avi,Basketball,1,1
Basketball/v_Basketball_g15_c01.avi,Basketball,1,1
BasketballDunk/v_BasketballDunk_g10_c02.avi,BasketballDunk,2,0
BasketballDunk/v_BasketballDunk_g10_c02.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g10_c02.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g10_c02.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g10_c02.avi,BasketballDunk,2,1
Skijet/v_Skijet_g17_c01.avi,Skijet,18,0
Skijet/v_Skijet_g17_c01.avi,Skijet,18,1
Skijet/v_Skijet_g17_c01.avi,Skijet,18,1
Skijet/v_Skijet_g17_c01.avi,Skijet,18,1
Skijet/v_Skijet_g17_c01.avi,Skijet,18,1
SalsaSpin/v_SalsaSpin_g10_c03.avi,SalsaSpin,15,0
SalsaSpin/v_SalsaSpin_g10_c03.avi,SalsaSpin,15,1
SalsaSpin/v_SalsaSpin_g10_c03.avi,SalsaSpin,15,1
SalsaSpin/v_SalsaSpin_g10_c03.avi,SalsaSpin,15,1
SalsaSpin/v_SalsaSpin_g10_c03.avi,SalsaSpin,15,1
SalsaSpin/v_SalsaSpin_g08_c04.avi,SalsaSpin,15,0
SalsaSpin/v_SalsaSpin_g08_c04.avi,SalsaSpin,15,1
SalsaSpin/v_SalsaSpin_g08_c04.avi,SalsaSpin,15,1
SalsaSpin/v_SalsaSpin_g08_c04.avi,SalsaSpin,15,1
SalsaSpin/v_SalsaSpin_g08_c04.avi,SalsaSpin,15,1
BasketballDunk/v_BasketballDunk_g17_c06.avi,BasketballDunk,2,0
BasketballDunk/v_BasketballDunk_g17_c06.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g17_c06.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g17_c06.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g17_c06.avi,BasketballDunk,2,1
SoccerJuggling/v_SoccerJuggling_g10_c03.avi,SoccerJuggling,19,0
SoccerJuggling/v_SoccerJuggling_g10_c03.avi,SoccerJuggling,19,1
SoccerJuggling/v_SoccerJuggling_g10_c03.avi,SoccerJuggling,19,1
SoccerJuggling/v_SoccerJuggling_g10_c03.avi,SoccerJuggling,19,1
SoccerJuggling/v_SoccerJuggling_g10_c03.avi,SoccerJuggling,19,1
Skijet/v_Skijet_g25_c02.avi,Skijet,18,0
Skijet/v_Skijet_g25_c02.avi,Skijet,18,1
Skijet/v_Skijet_g25_c02.avi,Skijet,18,1
Skijet/v_Skijet_g25_c02.avi,Skijet,18,1
Skijet/v_Skijet_g25_c02.avi,Skijet,18,1
Skiing/v_Skiing_g19_c06.avi,Skiing,17,0
Skiing/v_Skiing_g19_c06.avi,Skiing,17,1
Skiing/v_Skiing_g19_c06.avi,Skiing,17,1
Skiing/v_Skiing_g19_c06.avi,Skiing,17,1
Skiing/v_Skiing_g19_c06.avi,Skiing,17,1
Fencing/v_Fencing_g24_c02.avi,Fencing,7,0
Fencing/v_Fencing_g24_c02.avi,Fencing,7,1
Fencing/v_Fencing_g24_c02.avi,Fencing,7,1
Fencing/v_Fencing_g24_c02.avi,Fencing,7,1
Fencing/v_Fencing_g24_c02.avi,Fencing,7,1
VolleyballSpiking/v_VolleyballSpiking_g10_c02.avi,VolleyballSpiking,23,0
VolleyballSpiking/v_VolleyballSpiking_g10_c02.avi,VolleyballSpiking,23,1
VolleyballSpiking/v_VolleyballSpiking_g10_c02.avi,VolleyballSpiking,23,1
VolleyballSpiking/v_VolleyballSpiking_g10_c02.avi,VolleyballSpiking,23,1
VolleyballSpiking/v_VolleyballSpiking_g10_c02.avi,VolleyballSpiking,23,1
CricketBowling/v_CricketBowling_g08_c01.avi,CricketBowling,5,0
CricketBowling/v_CricketBowling_g08_c01.avi,CricketBowling,5,1
CricketBowling/v_CricketBowling_g08_c01.avi,CricketBowling,5,1
CricketBowling/v_CricketBowling_g08_c01.avi,CricketBowling,5,1
CricketBowling/v_CricketBowling_g08_c01.avi,CricketBowling,5,1
LongJump/v_LongJump_g19_c04.avi,LongJump,12,0
LongJump/v_LongJump_g19_c04.avi,LongJump,12,1
LongJump/v_LongJump_g19_c04.avi,LongJump,12,1
LongJump/v_LongJump_g19_c04.avi,LongJump,12,1
LongJump/v_LongJump_g19_c04.avi,LongJump,12,1
BasketballDunk/v_BasketballDunk_g17_c04.avi,BasketballDunk,2,0
BasketballDunk/v_BasketballDunk_g17_c04.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g17_c04.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g17_c04.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g17_c04.avi,BasketballDunk,2,1
Biking/v_Biking_g11_c02.avi,Biking,3,0
Biking/v_Biking_g11_c02.avi,Biking,3,1
Biking/v_Biking_g11_c02.avi,Biking,3,1
Biking/v_Biking_g11_c02.avi,Biking,3,1
Biking/v_Biking_g11_c02.avi,Biking,3,1
CricketBowling/v_CricketBowling_g25_c02.avi,CricketBowling,5,0
CricketBowling/v_CricketBowling_g25_c02.avi,CricketBowling,5,1
CricketBowling/v_CricketBowling_g25_c02.avi,CricketBowling,5,1
CricketBowling/v_CricketBowling_g25_c02.avi,CricketBowling,5,1
CricketBowling/v_CricketBowling_g25_c02.avi,CricketBowling,5,1
Diving/v_Diving_g09_c07.avi,Diving,6,0
Diving/v_Diving_g09_c07.avi,Diving,6,1
Diving/v_Diving_g09_c07.avi,Diving,6,1
Diving/v_Diving_g09_c07.avi,Diving,6,1
Diving/v_Diving_g09_c07.avi,Diving,6,1
IceDancing/v_IceDancing_g19_c02.avi,IceDancing,11,0
IceDancing/v_IceDancing_g19_c02.avi,IceDancing,11,1
IceDancing/v_IceDancing_g19_c02.avi,IceDancing,11,1
IceDancing/v_IceDancing_g19_c02.avi,IceDancing,11,1
IceDancing/v_IceDancing_g19_c02.avi,IceDancing,11,1
Biking/v_Biking_g08_c03.avi,Biking,3,0
Biking/v_Biking_g08_c03.avi,Biking,3,1
Biking/v_Biking_g08_c03.avi,Biking,3,1
Biking/v_Biking_g08_c03.avi,Biking,3,1
Biking/v_Biking_g08_c03.avi,Biking,3,1
TrampolineJumping/v_TrampolineJumping_g19_c01.avi,TrampolineJumping,22,0
TrampolineJumping/v_TrampolineJumping_g19_c01.avi,TrampolineJumping,22,1
TrampolineJumping/v_TrampolineJumping_g19_c01.avi,TrampolineJumping,22,1
TrampolineJumping/v_TrampolineJumping_g19_c01.avi,TrampolineJumping,22,1
TrampolineJumping/v_TrampolineJumping_g19_c01.avi,TrampolineJumping,22,1
GolfSwing/v_GolfSwing_g10_c04.avi,GolfSwing,9,0
GolfSwing/v_GolfSwing_g10_c04.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g10_c04.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g10_c04.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g10_c04.avi,GolfSwing,9,1
SoccerJuggling/v_SoccerJuggling_g20_c01.avi,SoccerJuggling,19,0
SoccerJuggling/v_SoccerJuggling_g20_c01.avi,SoccerJuggling,19,1
SoccerJuggling/v_SoccerJuggling_g20_c01.avi,SoccerJuggling,19,1
SoccerJuggling/v_SoccerJuggling_g20_c01.avi,SoccerJuggling,19,1
SoccerJuggling/v_SoccerJuggling_g20_c01.avi,SoccerJuggling,19,1
BasketballDunk/v_BasketballDunk_g09_c04.avi,BasketballDunk,2,0
BasketballDunk/v_BasketballDunk_g09_c04.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g09_c04.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g09_c04.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g09_c04.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g13_c02.avi,BasketballDunk,2,0
BasketballDunk/v_BasketballDunk_g13_c02.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g13_c02.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g13_c02.avi,BasketballDunk,2,1
BasketballDunk/v_BasketballDunk_g13_c02.avi,BasketballDunk,2,1
TrampolineJumping/v_TrampolineJumping_g23_c02.avi,TrampolineJumping,22,0
TrampolineJumping/v_TrampolineJumping_g23_c02.avi,TrampolineJumping,22,1
TrampolineJumping/v_TrampolineJumping_g23_c02.avi,TrampolineJumping,22,1
TrampolineJumping/v_TrampolineJumping_g23_c02.avi,TrampolineJumping,22,1
TrampolineJumping/v_TrampolineJumping_g23_c02.avi,TrampolineJumping,22,1
Surfing/v_Surfing_g18_c03.avi,Surfing,20,0
Surfing/v_Surfing_g18_c03.avi,Surfing,20,1
Surfing/v_Surfing_g18_c03.avi,Surfing,20,1
Surfing/v_Surfing_g18_c03.avi,Surfing,20,1
Surfing/v_Surfing_g18_c03.avi,Surfing,20,1
Biking/v_Biking_g11_c04.avi,Biking,3,0
Biking/v_Biking_g11_c04.avi,Biking,3,1
Biking/v_Biking_g11_c04.avi,Biking,3,1
Biking/v_Biking_g11_c04.avi,Biking,3,1
Biking/v_Biking_g11_c04.avi,Biking,3,1
RopeClimbing/v_RopeClimbing_g18_c04.avi,RopeClimbing,14,0
RopeClimbing/v_RopeClimbing_g18_c04.avi,RopeClimbing,14,1
RopeClimbing/v_RopeClimbing_g18_c04.avi,RopeClimbing,14,1
RopeClimbing/v_RopeClimbing_g18_c04.avi,RopeClimbing,14,1
RopeClimbing/v_RopeClimbing_g18_c04.avi,RopeClimbing,14,1
SoccerJuggling/v_SoccerJuggling_g11_c05.avi,SoccerJuggling,19,0
SoccerJuggling/v_SoccerJuggling_g11_c05.avi,SoccerJuggling,19,1
SoccerJuggling/v_SoccerJuggling_g11_c05.avi,SoccerJuggling,19,1
SoccerJuggling/v_SoccerJuggling_g11_c05.avi,SoccerJuggling,19,1
SoccerJuggling/v_SoccerJuggling_g11_c05.avi,SoccerJuggling,19,1
VolleyballSpiking/v_VolleyballSpiking_g08_c05.avi,VolleyballSpiking,23,0
VolleyballSpiking/v_VolleyballSpiking_g08_c05.avi,VolleyballSpiking,23,1
VolleyballSpiking/v_VolleyballSpiking_g08_c05.avi,VolleyballSpiking,23,1
VolleyballSpiking/v_VolleyballSpiking_g08_c05.avi,VolleyballSpiking,23,1
VolleyballSpiking/v_VolleyballSpiking_g08_c05.avi,VolleyballSpiking,23,1
IceDancing/v_IceDancing_g09_c02.avi,IceDancing,11,0
IceDancing/v_IceDancing_g09_c02.avi,IceDancing,11,1
IceDancing/v_IceDancing_g09_c02.avi,IceDancing,11,1
IceDancing/v_IceDancing_g09_c02.avi,IceDancing,11,1
IceDancing/v_IceDancing_g09_c02.avi,IceDancing,11,1
GolfSwing/v_GolfSwing_g15_c01.avi,GolfSwing,9,0
GolfSwing/v_GolfSwing_g15_c01.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g15_c01.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g15_c01.avi,GolfSwing,9,1
GolfSwing/v_GolfSwing_g15_c01.avi,GolfSwing,9,1
PoleVault/v_PoleVault_g16_c02.avi,PoleVault,13,0
PoleVault/v_PoleVault_g16_c02.avi,PoleVault,13,1
PoleVault/v_PoleVault_g16_c02.avi,PoleVault,13,1
PoleVault/v_PoleVault_g16_c02.avi,PoleVault,13,1
PoleVault/v_PoleVault_g16_c02.avi,PoleVault,13,1
VolleyballSpiking/v_VolleyballSpiking_g10_c03.avi,VolleyballSpiking,23,0
VolleyballSpiking/v_VolleyballSpiking_g10_c03.avi,VolleyballSpiking,23,1
VolleyballSpiking/v_VolleyballSpiking_g10_c03.avi,VolleyballSpiking,23,1
VolleyballSpiking/v_VolleyballSpiking_g10_c03.avi,VolleyballSpiking,23,1
VolleyballSpiking/v_VolleyballSpiking_g10_c03.avi,VolleyballSpiking,23,1
Biking/v_Biking_g21_c01.avi,Biking,3,0
Biking/v_Biking_g21_c01.avi,Biking,3,1
Biking/v_Biking_g21_c01.avi,Biking,3,1
Biking/v_Biking_g21_c01.avi,Biking,3,1
Biking/v_Biking_g21_c01.avi,Biking,3,1
Fencing/v_Fencing_g20_c02.avi,Fencing,7,0
Fencing/v_Fencing_g20_c02.avi,Fencing,7,1
Fencing/v_Fencing_g20_c02.avi,Fencing,7,1
Fencing/v_Fencing_g20_c02.avi,Fencing,7,1
Fencing/v_Fencing_g20_c02.avi,Fencing,7,1
SkateBoarding/v_SkateBoarding_g24_c04.avi,SkateBoarding,16,0
SkateBoarding/v_SkateBoarding_g24_c04.avi,SkateBoarding,16,1
SkateBoarding/v_SkateBoarding_g24_c04.avi,SkateBoarding,16,1
SkateBoarding/v_SkateBoarding_g24_c04.avi,SkateBoarding,16,1
SkateBoarding/v_SkateBoarding_g24_c04.avi,SkateBoarding,16,1
Fencing/v_Fencing_g12_c04.avi,Fencing,7,0
Fencing/v_Fencing_g12_c04.avi,Fencing,7,1
Fencing/v_Fencing_g12_c04.avi,Fencing,7,1
Fencing/v_Fencing_g12_c04.avi,Fencing,7,1
Fencing/v_Fencing_g12_c04.avi,Fencing,7,1
VolleyballSpiking/v_VolleyballSpiking_g13_c02.avi,VolleyballSpiking,23,0
VolleyballSpiking/v_VolleyballSpiking_g13_c02.avi,VolleyballSpiking,23,1
VolleyballSpiking/v_VolleyballSpiking_g13_c02.avi,VolleyballSpiking,23,1
VolleyballSpiking/v_VolleyballSpiking_g13_c02.avi,VolleyballSpiking,23,1
VolleyballSpiking/v_VolleyballSpiking_g13_c02.avi,VolleyballSpiking,23,1
Skiing/v_Skiing_g13_c01.avi,Skiing,17,0
Skiing/v_Skiing_g13_c01.avi,Skiing,17,1
Skiing/v_Skiing_g13_c01.avi,Skiing,17,1
Skiing/v_Skiing_g13_c01.avi,Skiing,17,1
Skiing/v_Skiing_g13_c01.avi,Skiing,17,1
Basketball/v_Basketball_g21_c05.avi,Basketball,1,0
Basketball/v_Basketball_g21_c05.avi,Basketball,1,1
Basketball/v_Basketball_g21_c05.avi,Basketball,1,1
